duration_s,energy_frames,energy_voiced_ratio,energy_rms_db_mean,energy_rms_db_std,energy_rms_db_min,energy_rms_db_max,energy_rms_db_median
3.5199375,220.0,0.9,-20.714152798508152,11.991383049409263,-33.47992706298828,0.0,-24.293954849243164
8.9499375,560.0,0.9,-11.575209649782332,5.736667647369533,-27.878929138183597,0.0,-10.514012336730955
2.75,172.0,0.872093023255814,-14.860355695088703,9.4995774569357,-29.179096221923828,0.0,-13.232593536376951
3.3499375,210.0,0.9,-10.217742657535291,7.795924083874823,-29.49454689025879,0.0,-7.594717025756836
3.3799375,212.0,0.8962264150943396,-13.05523093374152,7.215417990681821,-21.401649475097656,0.0,-16.113338470458984
6.3,394.0,0.8984771573604061,-13.181526442705575,5.2828716031678775,-22.27686309814453,0.0,-12.845741271972656
4.93,309.0,0.8996763754045307,-14.743292753644983,7.5529538633167235,-31.74126434326172,0.0,-13.39765167236328
5.2399375,328.0,0.899390243902439,-15.591690690638655,4.818280536339789,-26.71034240722656,0.0,-16.18531036376953
5.09,319.0,0.8996865203761756,-10.417063264481282,7.388107349974943,-28.40458869934082,0.0,-9.457429885864258
2.14,134.0,0.8955223880597015,-18.60834242502848,9.799639670255068,-27.455753326416016,0.0,-24.62205696105957
11.8799375,743.0,0.8936742934051144,-16.163233139428748,9.399374826939116,-29.21682548522949,0.0,-13.18425750732422
2.68,168.0,0.8988095238095238,-6.882415518855417,3.145086546055277,-12.78081512451172,0.0,-7.2982177734375
1.365875,86.0,0.8837209302325582,-12.972397603486714,8.978750877057424,-26.272476196289062,0.0,-16.14189338684082
1.72,108.0,0.8981481481481481,-15.040518839334704,7.958643855671761,-29.467533111572266,0.0,-14.733437538146973
1.1299375,71.0,0.9014084507042254,-16.565716445446014,7.679310961213468,-25.19190216064453,0.0,-17.773651123046875
6.8994375,432.0,0.8981481481481481,-5.400427223480854,3.138435267498735,-13.01760482788086,0.0,-5.079154968261719
1.6,101.0,0.900990099009901,-4.733587474613399,4.397892618443387,-14.3233642578125,0.0,-2.659883499145508
2.0654375,130.0,0.9,-11.950612630599585,6.351745090444288,-19.968830108642575,0.0,-12.89898681640625
8.0,501.0,0.8962075848303394,-16.471673188071474,6.1448722959341335,-25.22995376586914,0.0,-15.389888763427734
3.0936875,194.0,0.8969072164948454,-12.548655455139862,7.781305313531988,-25.9246883392334,0.0,-10.268512725830078
8.8899375,556.0,0.8525179856115108,-14.902288254806262,8.114525101316369,-39.5490837097168,0.0,-14.155072212219238
4.79,300.0,0.8866666666666667,-13.453234701228322,10.061625964285565,-30.75999641418457,0.0,-10.00959014892578
3.6899375,231.0,0.8917748917748918,-17.658933898777637,10.900766982509936,-36.11225128173828,0.0,-15.572688102722168
7.1735625,449.0,0.89086859688196,-14.355619602203369,7.4534443985356384,-27.556781768798828,0.0,-13.244354248046877
3.3249375,208.0,0.8990384615384616,-15.97725386798063,12.226125641003884,-33.85194396972656,0.0,-11.0908203125
8.236125,515.0,0.8893203883495145,-13.338442531735616,4.253117055336616,-16.746055603027344,0.0,-15.075620651245115
4.5899375,287.0,0.8989547038327527,-13.261349493218948,10.603686395055917,-32.60783386230469,0.0,-8.975400924682617
1.7699375,111.0,0.9009009009009008,-14.551126708984375,7.663261486264344,-20.99596405029297,0.0,-19.030176162719727
2.4306875,152.0,0.8881578947368421,-23.92447649637858,13.882577162704276,-36.97944259643555,0.0,-34.15524673461914
4.178875,262.0,0.8969465648854962,-8.591929066434819,4.811681853596428,-20.3001651763916,0.0,-7.89299201965332
3.812375,239.0,0.899581589958159,-13.392087980758312,11.74730031243196,-33.538089752197266,0.0,-8.145641326904297
6.1914375,387.0,0.8992248062015504,-10.55251077673901,4.980632613458368,-22.42259979248047,0.0,-10.45661163330078
10.5199375,658.0,0.8966565349544073,-20.12602580118988,9.753193008730006,-28.96282196044922,0.0,-26.89097213745117
4.1,257.0,0.8988326848249028,-12.45730195726667,7.298818351460842,-28.710498809814453,0.0,-12.086180686950684
3.97,249.0,0.8995983935742972,-10.39852239404406,6.031532452714687,-22.226511001586918,0.0,-9.528814315795898
5.5299375,346.0,0.8988439306358381,-10.20664349399579,4.565280317652116,-19.465564727783203,0.0,-10.274903297424316
16.7099375,1045.0,0.8937799043062201,-17.866837348366193,9.747381362002304,-29.346843719482425,0.0,-19.20600700378418
5.09,319.0,0.8996865203761756,-15.92868521819962,7.70925297528679,-22.61937713623047,0.0,-20.95977020263672
10.0399375,628.0,0.8949044585987261,-14.145422199018483,8.266994871685847,-29.61430931091309,0.0,-12.043977737426758
3.462125,217.0,0.8894009216589862,-18.006759495315155,11.445297782252734,-33.2518310546875,0.0,-14.189491271972656
6.86,429.0,0.8997668997668997,-8.30697297802861,4.653482678431203,-18.21176147460937,0.0,-8.165616989135742
1.2199375,77.0,0.8701298701298701,-11.73284115008454,7.823700701976716,-23.48892593383789,0.0,-9.332340240478516
8.1860625,512.0,0.7109375,-13.920794489619496,9.21693430225379,-39.78643035888672,0.0,-12.543383598327637
1.446625,91.0,0.9010989010989012,-10.599020143834556,7.378577213998327,-24.25888061523437,0.0,-8.508905410766602
5.7718125,361.0,0.8919667590027701,-14.631012306450316,7.439278029355784,-24.30828094482422,0.0,-15.369256973266602
4.93,309.0,0.8770226537216829,-23.94171325570983,10.042917495085693,-32.8216552734375,0.0,-30.2947998046875
2.72,171.0,0.8947368421052632,-12.931594686570511,9.667496388298522,-33.76356506347656,0.0,-10.980955123901367
7.93,496.0,0.8971774193548387,-18.181711908404747,9.378663567544434,-28.556968688964844,0.0,-20.610782623291016
2.3213125,146.0,0.8972602739726028,-10.059821820441092,7.623720423214335,-24.683574676513672,0.0,-8.195854187011719
2.9399375,184.0,0.8967391304347826,-10.357316508437648,6.457529897729105,-21.840726852416992,0.0,-8.866552352905273
3.6675625,230.0,0.8956521739130435,-20.06489685206737,7.479047851417594,-25.7099723815918,0.0,-23.119382858276367
4.5899375,287.0,0.8989547038327527,-15.387498334396716,6.607943063552283,-29.3637638092041,0.0,-15.896807670593262
3.28,206.0,0.8932038834951457,-12.55689401211946,5.759519915338088,-26.079986572265625,0.0,-12.519575119018556
3.4211875,214.0,0.897196261682243,-19.362854212522507,9.385582777383256,-30.38155746459961,0.0,-19.640344619750977
2.7291875,171.0,0.8888888888888888,-7.086794702630294,4.808436343296635,-17.371843338012695,0.0,-5.769191741943359
4.46,279.0,0.899641577060932,-18.719452261449806,8.431338492887189,-28.559993743896484,0.0,-21.19380187988281
2.2375,140.0,0.9,-19.316697922963943,8.415740572424466,-25.832035064697266,0.0,-24.149168014526367
11.0575,692.0,0.8959537572254336,-12.64693104990067,7.349250889709318,-29.16320037841797,0.0,-11.421417236328123
5.6269375,352.0,0.5738636363636364,-17.56347867757967,7.477096654403522,-37.07232666015625,0.0,-17.335023880004883
2.73,171.0,0.9005847953216374,-7.234425941070953,4.806027024154894,-19.801204681396484,0.0,-6.167580604553223
3.0599375,192.0,0.8958333333333334,-6.959202034528865,3.9213272150150154,-14.150104522705078,0.0,-6.949588775634766
8.6299375,540.0,0.9,-12.780957763577684,9.225458535718486,-28.54764938354492,0.0,-9.660573959350586
3.7085625,232.0,0.896551724137931,-12.479394325843224,5.684543017099048,-21.43954467773437,0.0,-13.348493576049805
7.74,484.0,0.8987603305785123,-10.497193992000886,7.024128593692693,-28.874601364135746,0.0,-8.942838668823242
1.3799375,87.0,0.8735632183908046,-13.418433666229248,7.514937897865238,-25.780540466308597,0.0,-13.220258712768556
2.4699375,155.0,0.896774193548387,-9.282612286025673,6.129063128948725,-20.00695037841797,0.0,-8.115325927734375
3.81,239.0,0.899581589958159,-14.285367921341296,8.081758069054588,-27.752124786376957,0.0,-14.04565715789795
6.855375,429.0,0.8927738927738927,-14.91952180488925,8.497808880334423,-28.621456146240234,0.0,-14.259960174560549
2.251625,141.0,0.8581560283687943,-13.979821480995367,7.101463858045647,-20.280452728271484,0.0,-18.498085021972656
3.8135,239.0,0.899581589958159,-18.413188588342003,10.329737577364243,-30.98779296875,0.0,-18.6309814453125
3.8999375,244.0,0.8975409836065574,-10.94308699864775,7.543285612121276,-29.01129531860352,0.0,-8.020679473876953
7.8999375,494.0,0.8967611336032388,-15.11264930621765,9.17314180914523,-28.241783142089844,0.0,-12.776283264160156
11.8625,742.0,0.8733153638814016,-13.842191436776409,8.815148371213974,-39.99359893798828,0.0,-12.049495220184326
2.1350625,134.0,0.8880597014925373,-9.37236426858341,5.477124304598269,-16.369491577148438,0.0,-9.17822265625
4.8991875,307.0,0.8990228013029316,-17.284850977469183,10.89879999287078,-29.331954956054688,0.0,-22.23747062683105
1.1299375,71.0,0.9014084507042254,-16.288957357406616,9.943439285184724,-35.06461334228516,0.0,-15.272710800170898
10.825625,677.0,0.8906942392909897,-13.82046593243803,7.066617583068338,-26.717308044433597,0.0,-12.750991821289062
2.6,163.0,0.8957055214723927,-13.835568179822948,7.277622040996296,-24.66657829284668,0.0,-17.164649963378906
3.49,219.0,0.8995433789954338,-14.980854421702738,9.681947496976246,-27.532154083251957,0.0,-15.373600006103516
10.3199375,645.0,0.8945736434108527,-11.50694201847916,8.20531277399019,-36.29765319824219,0.0,-9.342561721801758
3.27,205.0,0.8975609756097561,-9.520749112834102,5.337195262000448,-19.946823120117188,0.0,-9.133472442626951
9.2199375,577.0,0.8994800693240901,-13.309936666764276,7.299103584376115,-31.31333541870117,0.0,-12.435359954833984
1.92,121.0,0.8925619834710744,-7.060247315300836,5.004561703384612,-16.22620391845703,0.0,-5.375524520874023
4.5606875,286.0,0.8951048951048951,-18.43589083850384,9.416038699221948,-27.03458023071289,0.0,-24.580638885498047
3.8799375,243.0,0.897119341563786,-5.046133671331843,3.3823255560012444,-11.150764465332031,0.0,-5.138603210449219
3.1099375,195.0,0.8974358974358975,-15.52141374043056,10.774158101031947,-38.94786834716797,0.0,-12.623281478881836
6.6899375,419.0,0.8997613365155132,-10.255870773558277,4.81795263236386,-22.081785202026367,0.0,-9.597333908081056
1.4499375,91.0,0.9010989010989012,-10.303483404764314,7.282609934397176,-21.91403579711914,0.0,-9.568326950073242
5.375,336.0,0.8928571428571429,-20.401561082204186,9.965820347691276,-32.84659957885742,0.0,-21.81056022644043
0.99,62.0,0.8709677419354839,-16.665460869118018,8.778927858238237,-26.383790969848636,0.0,-19.861225128173828
6.8399375,428.0,0.8925233644859814,-16.58585540411984,9.499697705725774,-26.267189025878903,0.0,-22.238502502441406
2.0799375,130.0,0.8769230769230769,-7.023939567699767,2.861614070710554,-10.238662719726562,0.0,-7.667873382568359
2.8738125,180.0,0.9,-10.77360811351258,4.8612249281241855,-22.48688697814941,0.0,-10.185688018798828
2.79,175.0,0.8914285714285715,-12.809222037975603,6.648686949857103,-22.81831169128418,0.0,-12.928094863891602
1.76375,111.0,0.7477477477477478,-11.02507988803358,8.79473303686198,-37.92873764038086,0.0,-9.63254165649414
1.97,124.0,0.8951612903225806,-14.155788713747317,9.250117837444174,-27.80646324157715,0.0,-10.198556900024414
3.1899375,200.0,0.9,-8.424385621812608,4.073817321201251,-24.540239334106445,0.0,-8.41228199005127
6.34,397.0,0.8916876574307305,-16.44275174976069,7.180055645746706,-23.91110038757324,0.0,-20.430328369140625
1.891625,119.0,0.8991596638655462,-18.626275499290397,12.486950876151532,-39.72007751464844,0.0,-15.52235221862793
2.97,186.0,0.8978494623655914,-12.973715228234935,11.665607027755106,-31.186283111572266,0.0,-7.033260345458984
7.81,489.0,0.8997955010224948,-16.07395801977678,7.089048343310025,-30.90970039367676,0.0,-15.06630516052246
2.92,183.0,0.8743169398907104,-17.95928622484207,10.074886311654712,-39.948768615722656,0.0,-16.115121841430664
2.669375,167.0,0.8982035928143712,-16.032635294596354,9.986514786110824,-25.144363403320312,0.0,-23.30349540710449
3.3899375,212.0,0.8962264150943396,-7.713013548600046,5.36860640431518,-20.569808959960938,0.0,-6.519472122192383
2.2045,138.0,0.8913043478260869,-22.883669411263813,11.600464685269932,-34.790714263916016,0.0,-29.74401092529297
5.8999375,369.0,0.8943089430894309,-14.67530299100009,9.007201424828494,-30.134178161621094,0.0,-11.640325546264648
12.5849375,787.0,0.8996188055908514,-15.666528653290312,6.818765268440788,-35.36894989013672,0.0,-14.529834747314451
6.7215625,421.0,0.9002375296912114,-14.505419839340654,9.427719103427467,-32.64737701416016,0.0,-12.724777221679688
5.9499375,372.0,0.8978494623655914,-17.685329665680847,9.230306449530715,-35.972877502441406,0.0,-16.370386123657227
3.3,207.0,0.8985507246376812,-13.438284576580088,10.118414053315584,-31.525074005126957,0.0,-12.167722702026367
1.9674375,123.0,0.8943089430894309,-6.19537915316495,4.914227143835796,-15.551071166992188,0.0,-4.139495849609375
4.0299375,252.0,0.8809523809523809,-18.29666760161116,11.884910276713926,-39.9299201965332,0.0,-12.827248573303224
2.8899375,181.0,0.9005524861878453,-12.15960907497289,8.361627245816319,-31.713380813598636,0.0,-9.56585693359375
3.72925,234.0,0.8974358974358975,-9.348297400701613,3.806086934022974,-16.764719009399414,0.0,-9.83920669555664
2.1378125,134.0,0.8955223880597015,-6.522925345102946,4.844871102307837,-17.197429656982422,0.0,-5.1649932861328125
2.7981875,175.0,0.88,-9.210024672669247,6.385375621554873,-19.222900390625,0.0,-8.404006958007812
2.6264375,165.0,0.896969696969697,-10.187013703423576,6.850396257977336,-19.66175842285156,0.0,-8.537565231323242
3.17,199.0,0.8994974874371859,-7.955728882517895,6.42745076763796,-27.797378540039062,0.0,-6.7840118408203125
8.1,507.0,0.8954635108481263,-15.479516071369996,7.861882508742811,-31.126850128173828,0.0,-14.43995475769043
5.34,334.0,0.8982035928143712,-17.59719139734904,10.95314099928435,-30.98970603942871,0.0,-18.47672462463379
9.536625,597.0,0.8877721943048577,-14.895504145352346,7.436163848391681,-31.23748207092285,0.0,-12.847818374633787
8.5199375,533.0,0.8930581613508443,-10.56075907554947,6.924633715388829,-22.723655700683597,0.0,-8.285270690917969
12.58925,787.0,0.8919949174078781,-12.187091653503243,6.06563242349965,-19.54808807373047,0.0,-13.302093505859377
4.9961875,313.0,0.8977635782747604,-13.081261341257877,6.699408466859618,-31.00974464416504,0.0,-12.392351150512695
4.561875,286.0,0.8846153846153846,-13.599463572144035,9.85454057368563,-28.47568702697754,0.0,-10.587736129760742
2.3199375,145.0,0.896551724137931,-11.063302582960862,5.606082598032849,-18.60479736328125,0.0,-11.654726028442385
3.0355,190.0,0.8842105263157894,-13.3764450663612,5.987254735530074,-20.820053100585938,0.0,-14.536691665649414
6.7225625,421.0,0.9002375296912114,-6.849252962499936,4.518509106883007,-22.59673309326172,0.0,-5.827583312988281
4.395,275.0,0.8981818181818182,-13.470297716889789,8.264468995282732,-25.823963165283203,0.0,-11.853717803955078
4.80375,301.0,0.9003322259136213,-9.512268277551856,5.898397673548114,-21.766056060791016,0.0,-8.599105834960938
3.67,230.0,0.9,-14.931983505470166,7.597443254198578,-30.54647445678711,0.0,-13.699810028076172
4.4099375,276.0,0.8985507246376812,-18.04101970118861,7.344428078495958,-33.80411529541016,0.0,-18.33454132080078
7.5141875,470.0,0.9,-8.949196646399532,4.26301082099031,-19.13467025756836,0.0,-8.784828186035156
1.56,98.0,0.8979591836734694,-14.392802498557351,5.963458624915637,-19.16761016845703,0.0,-17.685670852661133
8.0099375,501.0,0.9001996007984032,-10.350286509139575,6.55017227592028,-26.799257278442383,0.0,-8.625242233276367
1.700625,107.0,0.897196261682243,-22.070340534051255,14.602807420465226,-38.93839645385742,0.0,-28.557497024536133
4.500625,282.0,0.8971631205673759,-18.78353550123132,9.118604538913706,-28.462810516357425,0.0,-23.004608154296875
2.98,187.0,0.8983957219251337,-14.772456600552513,9.027589515472664,-31.46744537353516,0.0,-11.058987617492676
3.98,249.0,0.8995983935742972,-13.477682228599276,8.048517206259906,-36.30730438232422,0.0,-11.818197250366213
1.6893125,106.0,0.8962264150943396,-3.475366612484581,3.026478295968682,-11.748821258544922,0.0,-2.710681915283203
3.1099375,195.0,0.8923076923076924,-26.276358133074883,11.834133849719512,-39.16576766967773,0.0,-29.239038467407227
2.8799375,180.0,0.9,-10.57597405233501,6.161972390960807,-23.11240768432617,0.0,-10.522981643676758
11.9334375,746.0,0.8981233243967829,-16.531434210022883,7.281783096498625,-32.31962585449219,0.0,-16.220245361328125
4.7555,298.0,0.8993288590604027,-13.1702806558182,6.961121752305409,-20.98345184326172,0.0,-16.58272933959961
3.1711875,199.0,0.8944723618090452,-14.038752159375823,5.737578043671968,-21.91766357421875,0.0,-14.61912727355957
4.7035,294.0,0.8945578231292517,-9.735307671724616,4.459909933885538,-19.852020263671875,0.0,-9.63851547241211
4.49,281.0,0.900355871886121,-10.104022678179232,4.843042862163784,-19.498685836791992,0.0,-9.83763313293457
2.98,187.0,0.8877005347593583,-18.170324107250536,11.268598075551942,-32.971527099609375,0.0,-19.486024856567383
2.507875,157.0,0.8726114649681529,-10.254229552554389,4.581341906702208,-14.047088623046877,0.0,-12.856468200683594
1.9399375,122.0,0.8934426229508197,-10.38018599343956,6.478566206076729,-25.84150695800781,0.0,-10.576301574707031
8.91275,558.0,0.899641577060932,-13.464960227449575,6.009658583474301,-28.60724639892578,0.0,-12.742406845092772
3.3,207.0,0.8888888888888888,-17.684971363648124,7.826375655106394,-24.411357879638672,0.0,-22.49196052551269
4.8068125,301.0,0.893687707641196,-6.86049021043742,3.4465681632145246,-11.634872436523438,0.0,-7.224807739257812
3.2899375,206.0,0.883495145631068,-14.496039180965214,10.73775834741802,-32.995323181152344,0.0,-9.59621810913086
2.4699375,155.0,0.8903225806451613,-10.09149004065472,7.945068420225136,-27.43802261352539,0.0,-7.013084411621094
3.4925,219.0,0.8949771689497716,-14.310318888450157,10.833166802410195,-30.86565589904785,0.0,-11.038827896118164
2.4499375,154.0,0.8961038961038961,-13.144553737363951,10.04670444498135,-30.36638832092285,0.0,-10.315146446228027
